question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ac1725c5542994d76dcce2c,What was the alternate slang name for the World War I era grenade that the egg grenade was less awkward than to handle?, stick grenade,potato masher,0.45740580558776855,0.21391797065734863
5adec4695542992fa25da83a,The Collective for Living Cinema of Lower Manhattan featured work from what filmmaker also known as Denis Kaufman?,,Dziga Vertov,0.3888844847679138,0.17512837052345276
5a8a32d65542992d82986ef4,During the period known as the Second Red Scare Alexander Trachtenberg was convicted under which Act?, smith act,Smith Act,0.46016794443130493,1.0000001192092896
5a846c005542990548d0b2b3,"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",,The S7 series,0.9061598777770996,0.17181935906410217
5a7dbb295542990b8f503a4b,"Which Russian professional ice hockey player, known as the Magic Man, was the final recipient of the NHL Plus-Minus Award?",,Pavel Valerievich Datsyuk,0.7545529007911682,0.13027288019657135
5abb8a9b5542996cc5e4a016,Who lived longer- Bernard-Marie Koltès or Philip José Farmer?,,Philip José Farmer,0.9916876554489136,0.2085794359445572
5a7df1095542990b8f503afe,Who was born first out of  Thomas Carr and Joyce Wieland?,,Thomas Carr,0.9925090074539185,0.24732255935668945
5ae5086d55429908b63264eb,What date was the movie originally supposed to be released that was delayed due to the unlawful distribution of private photographs of Edison Chen with various women?, may 2008,The film was originally set to be released in May 2008,0.7830532789230347,0.4755389392375946
5ae48aff5542996836b02cce,"When was George Harrison's second single from his album, that was made with rising conflicts with Warner Bros., released in the United States? ", january 1988,20 July 1981,0.720234751701355,0.6061647534370422
5a7ca95b55429935c91b5287,"Who lived longer, American author Owen Wister or Canadian author Lucy Maud Montgomery? ",,Owen Wister,0.8919821977615356,0.21983657777309418
5a8b465855429949d91db522,Who produced the film that was Jennifer Kent's directorial debut?,,Kristina Ceyton and Kristian Moliere,0.6557138562202454,0.23084893822669983
5ae7a2e255429952e35ea99e,"""You Are"" is a song from which Pearl Jam album dealing with the September 2001 terrorist attacks?",,Riot Act,0.9809712767601013,0.39739951491355896
5ab250b9554299722f9b4cd9,The scientists who discovered Tedatioxetine were from what international pharmaceutical company?, lundbeck,Danish international pharmaceutical company,0.9923426508903503,0.24691039323806763
5add3fe05542992c1e3a2580,"What 1997 song was on the Garth Brooks album that debuted at #1 on the ""Billboard"" 200?",,Two Piña Coladas,0.9883575439453125,0.2648199498653412
5a8bd2965542997f31a41dd1,Were both magazines Diva and Cleo founded in the same country?,,no,0.9946927428245544,0.48858949542045593
5a87b6215542996e4f3088d6,Are Yoo-hoo and Faygo both carbonated drinks?,,no,0.8651024103164673,0.48858949542045593
5a81b2505542995ce29dcc32,Kaye Stevens was an American singer and actress whose big break came at what hotel on the Las Vegas Strip that operated from April 1955 to May 2015?,,Riviera,0.31297940015792847,0.2646549940109253
5a7cce4b554299683c1c6388,"Which American band was formed the earliest, CKY or Violent Femmes?",,Violent Femmes,0.9526087045669556,0.2780260443687439
5ac2cb09554299657fa29066,What team did Travis Cortez Mays play on which currently compete in the Big 12 Conference.?,,Texas Longhorns men's basketball team,0.7738872170448303,0.168950617313385
5ab3acc5554299233954ff7e,"Helen Margaret Lederer appeared on a BBC television sitcom created by Jennifer Saunders, that is based on what 1990 sketch?",,French & Saunders,0.998183012008667,0.17478276789188385
5a7c465a5542990527d5547f,"The Churchills is a TV exploration of Winston Churchill and his ancestor the Duke of Marlborough, presented by which English historian and broadcaster?", david starkey,David Starkey,0.9893746972084045,0.9999998807907104
5ac3a0b25542993915413838,"Which of Mabel Keyes Babcock's distant relatives wrote ""Of Plymouth Plantation"" and served as Governor of the Plymouth Colony? ", william bradford,William Bradford,0.766581654548645,1.0000001192092896
5ac3ba0455429939154138f2,Saturn AL-31 is an engine that powers the aircraft produced in what country?,,China,0.26520824432373047,0.3405391573905945
5ab1d6545542997061209588,At what age did Cieli di Toscana's singer become blind?,,Bocelli became completely blind at the age of 12,0.9884967803955078,-0.059169135987758636
5abc23c45542993a06baf896,"Which region of Austria means 'Estate of the Salt Chamber' and covers the village of Obertraun, a popular destination for skiing and snowboarding in the winter?",,Salzkammergut,0.9938545823097229,0.22558218240737915
5a7b3fc155429931da12ca3a,"Wexner Graduate Fellowships are given to students who show an ability of an individual to ""lead"" or guide who?"," other individuals, teams, or entire organizations","other individuals, teams, or entire organizations",0.8717803955078125,0.9999999403953552
5adc8cb45542994d58a2f651,What is the nationality of the most praised player in the 2002–03 Olympique de Marseille season?, daniel van buyten,Belgian,0.9426535964012146,0.34119313955307007
5a82930655429966c78a6a5e,"Which season did the UCF Knights represent at an American metropolitan public research university in Orlando, Florida?",,2010 NCAA Division,0.9784559011459351,0.1398300677537918
5ae09ea05542993d6555ebc1,The Bachelor was based on what novel written by an Austrian author?,,"""Dr. Gräsler, Badearzt""",0.9958958029747009,0.1659221649169922
5a85ecf25542991dd0999ec6,"Who plays opposite the double Olivier Award-winning English actress in the 2000 TV film following the relationship between ""Carry On"" film actors Sid James and Barbara Windsor?",,Geoffrey Hutchings,0.9937499761581421,0.19944554567337036
5ab572ff5542992aa134a31b,"Who directed the film which starred Steve Cochran and the actor who played Sheriff Roy Coffee in ""Bonanza""?",,Louis King,0.996329128742218,0.2618408799171448
5a8e16a5554299068b959e58,"Rowland Salley's best-known tune is ""Killing the Blues"", which has been most recently covered by which American singer-songwriter active mainly in the outlaw country music and Southern rock genres?",,Shooter Jennings,0.9884242415428162,0.19282469153404236
5a71380c5542994082a3e68b,What iron-hulled steamship designed by Theodore Timby was The Orleans County Monitor Newspaper named after? ,,"USS ""Monitor""",0.9567688703536987,0.16235998272895813
5ae794215542997ec27276a8,What was the given name of the singer who is most closely associated with The Dakotas ?, billy j. kramer,"William Howard Ashton,",0.914291262626648,0.42228755354881287
5adc3d7455429944faac248a,When did the event that led Marissa Kurtimah to flee her country of birth begin? , 2002,1991,0.96608966588974,0.7200453281402588
5a75e3845542994ccc91864e,What award did Flossie Bailey receive that was named after the first female self-made millionaire in America?,,Madam C. J. Walker,0.9743642210960388,0.17598938941955566
5a794119554299029c4b5f3c,"Who was born first, Nellee Hooper or Baz Luhrmann?",,"""Baz"" Luhrmann",0.861931562423706,0.11201474815607071
5abe250f5542991f661060ef,"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",,Sam Waterston,0.9175574779510498,0.23622684180736542
5a84cb255542991dd0999dfa,Which singer of the Bee Gees sung a middle part of a song in which the majority was sung by Barry Gibb?,,Robin Gibb,0.9496932029724121,0.23145046830177307
5a881cbb55429938390d3ee7,St. John of the Cross Episcopal Church has a rectory that was in a style that was a product of what earlier style?, gothic,Hellenism,0.22957567870616913,0.33474650979042053
5a80b9df5542992bc0c4a7ec,What was the nickname of Judy Lewis's father?,,"""The King of Hollywood""",0.957511842250824,0.05985443294048309
5a8c62f5554299585d9e367b,By what other names was the king known whose reign was the first included in the Year Books? ,,Edward Longshanks and the Hammer of the Scots,0.9367059469223022,0.12071003764867783
5a74a62b55429916b01641a0,"Which astronaut, Jean-François Clervoy or Ulrich Walter, was born first?",,Prof. Dr. Ulrich Hans Walter,0.9650756120681763,0.051309701055288315
5ab463da5542990594ba9c0d,What comic book does Hershel Greene and Carl Grimes appear in as characters?,,"""The Walking Dead""",0.8965495228767395,0.1769479662179947
5ae7b40e5542994a481bbdbd,Summer Holiday starred what actor who won  a BAFTA in 1954>,,David Kossoff,0.9333600401878357,0.23089860379695892
5a8601f855429960ec39b5fd,Which St. Louis Rams season was the final full season played by the 2008 winner of the Heisman Trophy?,,75th,0.6778565645217896,0.31519049406051636
5ae8167b55429952e35eaa06,What 1876 battle featured the Other Magpie?, battle of the rosebud,Battle of the Rosebud,0.4384085536003113,1.0000001192092896
5adddce05542992200553b70,Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?, channel 4,Channel 4,0.3202388286590576,1.0000001192092896
5a8e494e5542995a26add4c8,"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?", kirkcudbright,"Kirkcudbright, southwest Scotland",0.9841309189796448,0.6726049780845642
5a8d9de2554299068b959d62,What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,,mathematician,0.9937742948532104,0.34612929821014404
5a7e6f295542991319bc94b1,"Who gave the mother of Alberic II of Spoleto the title ""patricia"" of Rome?",,Pope John X,0.9246758222579956,0.2418859750032425
5ae3992d5542994393b9e722,Chandamama and Kajal Aggarwal are both associated with which Indian film industries?, telugu and tamil,Telugu and Tamil,0.7827625870704651,1.0
5ac406c155429919431738fc,What are both Caleb Shomo and Brian Welch?,,singer,0.9970628023147583,0.38125768303871155
5ab1e97f554299340b525427,What is the length of an episode for the show that Jose María del Río is a narrorator in? ,,seven-minute episodes.,0.9946819543838501,0.2147206813097
5a8b05c855429949d91db46a,"What country does Salmonby and Somersby, Lincolnshire have in common?",,England,0.9966886639595032,0.3382169008255005
5ae3263455429928c4239634,"On November 2, 2010, John Spratt lost to an AMerican politician who served in the South Carolina General Assembly from 2007 until when?", mick mulvaney,2011,0.444873571395874,0.17708471417427063
5ac249f55542992f1f2b3831,What nationality was the inventor of the Alexander Technique for retraining the mind and body to avoid muscular tension?,,Australian,0.4122565686702728,0.3684890568256378
5a9058e655429916514e747e,David Burns is best known working for a radio service that covered what former English county?,,former English county of Humberside,0.6750582456588745,-0.007496919482946396
5ac371aa5542995ef918c191,Socialist Thought and Practice was a magazine that was regarded as an important veicle for a form of management based on what?,,self-directed work processes,0.48490431904792786,0.15080717206001282
5ac0f7df554299012d1db667,"The ""Happy Fun Ball"" was the subject of a series of parody advertisements on a show created by who?",,Lorne Michaels,0.9652242064476013,0.23755162954330444
5ade1ddf55429939a52fe827,The Findlater Castle built on a 50 ft -high cliff overlooking the Moray Firth was redesigned in the 14th century based on the model of what Scottish castle?, roslyn,Roslyn Castle,0.5271832346916199,0.7691383361816406
5ab9d7e4554299232ef4a21f,What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,,constant support from propaganda campaigns,0.9881389737129211,0.2515796422958374
5ab9180b5542991b5579f0f3,The Running Man Brothers is a South Korean pop duo. Kim Jong-kook is one member and he is from what country?,,South Korea,0.9410070180892944,0.22838810086250305
5ab85f555542992aa3b8c8ca," ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",,Mercury Prize,0.9940471053123474,0.3113422393798828
5a77727555429972597f1540,Which actress appeared in Studio 60 on the Sunset Strip in 2007 and American Horror Story in 2014?,,Sarah Paulson,0.9875849485397339,0.23178938031196594
5ab674ee5542995eadeefff2,Hivange is a village in a country that has how many official languages ?, the village has a population of 117,three official languages,0.15989983081817627,0.04679908603429794
5a838a3d554299123d8c215d,How long is the road the A12 is a part of?,,5320 km,0.985473096370697,0.17296850681304932
5a8be7735542997f31a41df2,What conference does the team that drafted Derrick Hamilton in 2004 belong to?, san francisco 49ers,National Football Conference (NFC) West,0.8725890517234802,0.5792291164398193
5a7b55375542995eb53be91f,"Who did the player nicknamed ""The Human Highlight Film"" play for after he left the Atlanta Hawks?",,Boston Celtics,0.6419773697853088,0.24398168921470642
5a8297c055429954d2e2eb71,"Who does the previous Vice President of Production at the animation studio that is owned and operated by Viacom, currently work for?",,Cartoon Network Studios,0.9849154949188232,0.27114635705947876
5a8af11a55429950cd6afc21,The Hoch Conservatory had the teacher on-staff who was the first to publicly perform any work by which composer?,,Brahms,0.941797137260437,0.22658416628837585
5a74879255429974ef308c1d,"Which park is larger of the two, Doñana National Park or Timanfaya National Park?",,Doñana National Park,0.7486554384231567,0.12509608268737793
5a84d2ea5542992a431d1aa8,What career titles do Ed Wood and Fernand Rivers share?,,"actor, writer, producer, and director",0.5566109418869019,0.1520128846168518
5ab913205542991b5579f0e0,The Sanders-Brown Center on Aging was funded by a grant from a businessman known for what restaurant chain?,,Kentucky Fried Chicken (KFC),0.9779906272888184,0.16867795586585999
5adc85b855429944faac24e9,Who is an Australian philosopher that inspired Living High and Letting Die?,,Peter Singer,0.9943294525146484,0.2584461271762848
5abe79c755429976d4830b2a,Mesih Pasha's uncle became emperor in what year?,,1449,0.9777247309684753,0.17552804946899414
5a8f541e5542992414482a53,"Who was the singer of the song that held the record for most weeks spent at number one by a female country artist until it was surpassed by the the one named second best song of 2012 by ""Rolling Stone Magazine""?",,Connie Smith,0.6356202960014343,0.27840080857276917
5a71148b5542994082a3e567,What was the population of the city where Penobscot Marine Museum is located?,,"The population was 2,615",0.9968351721763611,0.004560943692922592
5ae33f9a5542990afbd1e0f1,What did Phuture begin that spread to the United Kingdom and Europe,,acid-house,0.9955199360847473,0.2850145697593689
5abbe40555429931dba145cd,"Which rock band has released more albums, Shihad or Morningwood? ", morningwood morningwood,Shihad,0.12096638977527618,0.2695605158805847
5a8756f25542994775f607dc,What pistol cartridge was the original cartridge for the service pistol produced by a German arms manufacturer between 1896 and 1937?,,7.63×25mm Mauser,0.8874396681785583,0.10223791748285294
5ae1c2d8554299234fd042ee,When did  former Yugoslav which  Patricia Hy-Boulais eventually lost to in  1992 US Open became US citizen,,in 1994,0.9863010048866272,0.3117000460624695
5adc83c65542994d58a2f623,How many students attend the Swiss University Philip Kraft has lectured at?,,"26,000",0.9946350455284119,0.17602737247943878
5ae72ca35542991e8301cb92,"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",,Belarus,0.16797327995300293,0.2412453591823578
5a8af92c55429950cd6afc33,Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?, bill clinton,Bill Clinton,0.6382508277893066,1.0
5abfa2255542993fe9a41e18,Were Will Durant and Margaret Mitchell both philosophical writers?,,no,0.9684566855430603,0.48858949542045593
5abafb6d5542992ccd8e7e92,White love was what number of single created by a record label est in 2008 by Kim Shi Dao?,,the second,0.5947221517562866,0.29707828164100647
5a8340fd55429954d2e2ec6b,Were Darby O'Gill and the Little People and Dangal only produced by Walt Disney Pictures?,,no,0.9967208504676819,0.48858949542045593
5a7b493855429931da12ca58,The Good Dinosaur features the voice of what Canadian-born New Zealand actress?,,Anna Helene Paquin,0.9824373126029968,0.16203799843788147
5adfd01f55429925eb1afa9f,What is the owner of Straight Blast Gym Ireland's birthday?,,"January 18, 1977",0.997318685054779,0.17259107530117035
5ae5fd395542996de7b71ab3,"What is the size of the archaeological site which is in the hamlet of the Guilderland in Albany County, New York?",,2 acre,0.9210854172706604,0.19329436123371124
5ae17f1e5542990adbacf7a6,In what region of Argentina is the city of Gualeguaychu located? , mesopotamia,Mesopotamia,0.684320867061615,0.9999998807907104
5ae222ec5542996483e648ff,What production company was co-created by the lead singer of the band Poison?,,Sheen Michaels Entertainment,0.9960808753967285,0.2890589237213135
5ab5d2fe554299488d4d9a3e,What type of band is the group who released a 2007 compilation CD?,,rock,0.9202495813369751,0.4026566445827484
5a864d9e5542994775f6073d,Were Ulrich Walter and Léopold Eyharts both from Germany?,,no,0.9960596561431885,0.48858949542045593
5abd920e55429924427fd05d,Were both Peter Duffell and Fred Niblo actors?,,yes,0.9959054589271545,0.5086907744407654
5ae07c6255429924de1b70d6,"What is the top speed of the faster roller coaster, between The Riddler's Revenge and Green Lantern ?",,65 mph,0.7764759063720703,0.24883463978767395
5abbe188554299642a094ba0,"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",,family law attorney,0.9928609728813171,0.13963328301906586
5adf3a0d5542992d7e9f92e8,"Mesilla Park, New Mexico is located on the south side of the seat of what county?", dona ana,Doña Ana,0.4585002660751343,1.0000001192092896
5a7d1bf65542995ed0d165f0,What year was the midfielder who shot the winning goal in the 2009 DFB-Pokal Final born?,,1988,0.9748533368110657,0.38507550954818726
5ab7268b5542992aa3b8c7b1,Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,,Ang Lee,0.7008962631225586,0.2511746287345886
5ae4ebeb55429908b63264bb,"Are Jiujiang, Guangdong and Ruzhou located in the same Chinese district?",,no,0.5803275108337402,0.48858949542045593
5a714bb35542994082a3e78f,"Which composer was born later, Gaetano Donizetti or William Walton?",,William Turner Walton,0.9195533990859985,0.1569187343120575
5a836a2d554299334474600f,What ended the career of the German composer of Bunte Blatter?,,hand injury,0.9788478016853333,0.15105770528316498
5ae1d1995542997283cd226c,Additi Gupta is known for negative roles in the drama series that broadcasts on what country's Star Plus network?,,Indian,0.41273629665374756,0.3915932774543762
5ab965f25542996be20204c3,Teacher's Pet was both a movie and what?,,television series,0.858072817325592,0.2669503390789032
5a80f499554299260e20a1d9,Khushi Ek Roag is broadcast by a company based out of where?,,Dubai,0.9874010682106018,0.2701474726200104
5adcf3e35542994ed6169c3a,Dean Mills Reservoir is on the slopes of the hill located in what town?, bolton,Rivington Moor,0.9373764395713806,0.44558635354042053
5adf92f15542995534e8c7f3,"Though Nursultan Nazarbayev was elected through the democratic system of “rule of the majority”, citizens though what of his election?",,Most observers viewed the election as blatantly unfair,0.981178343296051,0.0842573493719101
5a74e6e855429974ef308c8e,What portable media player was distributed through HP?,,iPod+HP,0.9952059388160706,0.1526937186717987
5adbd60855429944faac2377,Which author wrote a play in 2006 and a book on homosexual sex in 1977?, edmund white,Edmund Valentine White III,0.48746252059936523,0.7624835968017578
5a7c99705542990527d554de,Which town is named after the developers of Monmouth Heights at Manalapan?,,Levittown,0.9805431962013245,0.2308635413646698
5ae3fcfc5542995dadf2428c,When was the  American singer-songwriter born who recorded “Spirit In The Sky”?,,"November 20, 1942",0.9182645082473755,0.10305812209844589
5ab9618f554299743d22eb28," Dayton's Devils had a cameo from the ""MASH"" star who played what role on the show?",,Captain B.J. Hunnicutt,0.9770418405532837,0.13924327492713928
5adf53dc5542995534e8c791,Who has more productions under their belt Ridley Scott or Elmer Clifton?,,Ridley Scott,0.9180789589881897,0.20750278234481812
5adfecf0554299603e4183c3,What was the name of the treaty that made Hungary a landlocked state which contained the Kolozsvar Ghetto?,"What was the name of the treaty that made Hungary a landlocked state which contained the Kolozsvar Ghetto?kolozsvar ghetto the kolozsvar ghetto was one of the lesser - known jewish ghettos of the world war ii era. the ghetto was located in the city of kolozsvar, kingdom of hungary ( now cluj - napoca, romania ). between the signing of the treaty of trianon in 1920 and the second vienna award in 1940, cluj was a part of romania. in 1947, the paris peace treaties gave northern transylvania ( including cluj ) to romania. hungarian interwar economy following the treaty of trianon on june 4, 1920, hungary, one of the defeated powers, was reduced to nearly 32. 6 % of its former size. the treaty established which states would replace the former kingdom of hungary, with the most dramatic economic consequences of the dismantling affecting hungary herself. before the war hungary depended upon the austrian and czech parts of the empire for the import of up to 80 % of hungary ’ s raw materials and a market accepting an equal percentage of hungarian exports ; the end of the austro - hungarian empire left the new hungarian state with few raw materials, a loss of its markets, and no sea access, all adding to the devastation of hungary ’ s destroyed economy. treaty of trianon the treaty of trianon",Treaty of Trianon,0.2226564884185791,0.2917212247848511
5a8662b955429960ec39b687,"Which university is this American philosopher, theologian, and Christian apologist, who supports theistic science, professor at?",,Biola University,0.6856366991996765,0.18044531345367432
5a8f8e4d55429918e830d260,What is the setting for the animated sitcom which Michael Polcino's brother Dominc works on?,,"the fictional city of Quahog, Rhode Island",0.7396411895751953,0.042150236666202545
5a8d08ee55429941ae14df70,University of Wisconsin–Madison and University of Notre Dame are both what?,,research university,0.9675256609916687,0.22467195987701416
5ae72e5d5542991e8301cba8,What position did the winner of the MVP in Pool C of the 2017 WBC play?,,third baseman,0.9935119152069092,0.21684539318084717
5ae2979a554299495565dade,Are Tweedia and Crossandra in separate families?,,yes,0.9924122095108032,0.5086907744407654
5ae764a85542997b22f6a720,In what New York town did Glenn Martin Hughes attend high school?,,"Mineola, New York",0.7872157096862793,0.18933194875717163
5a8510a25542994c784ddaf0,What profession does Stephen Jay Gould and Ann Beattie have in common?," paleontologist, evolutionary biologist, and historian of science",writer,0.66614830493927,0.2957518696784973
5a7600275542994ccc91867a,What wrestling team is Mathew Thomas Rehwoldt a part of?,,The Vaudevillains,0.9797983169555664,0.22274959087371826
5ae0ee2c5542993d6555eca3,Travis McGee was a precursor to what contemporary mystery protagonist in a series that has been on multiple best seller lists?,,Stephanie Plum,0.9102624654769897,0.25190186500549316
5adccaca5542994d58a2f6d5,"Which of these is a genus of flowering plants, Anemopaegma or Semele?", semele,Anemopaegma,0.44027259945869446,0.12798342108726501
5a88a35c554299206df2b316,Who is the head of state of the territory where the Ibrahim-al-Ibrahim Mosque is located??,,the British monarch (Elizabeth II),0.991324245929718,0.11109189689159393
5a8367c1554299334474600e,Which team did Lars Lunde play for when defeated for the 1987 European Cup Final?,,Bayern Munich of West Germany,0.6875789761543274,0.19293689727783203
5ae1f17e554299234fd04349,"Which is located in Cornwall, Southwell Minster or Truro Cathedral?",,"The Cathedral of the Blessed Virgin Mary, Truro",0.4429692327976227,0.048725564032793045
5a8889405542997e5c09a5f9,"What actor iin the 1999 remake of ""The Mummy"" appears in Drool?",,Oded Fehr,0.721523642539978,0.27095669507980347
5a71224f5542994082a3e5c1,"When was the actor born who starred in Nambia: The Struggle for Liberation and played Roger Murtaugh in the ""Lethal Weapon"" film series?",,"July 22, 1946",0.7529201507568359,0.10104531049728394
5ab7e3c45542995dae37e9db,Marine Air Control Group 48 is stationed at Naval Station Great Lakes which located where?,,"Lake County, Illinois",0.5124912261962891,0.09645963460206985
5a8c8f24554299653c1aa0ba,"The 34th Pursuit Squadron of the United States Air Force was among the 60,000-80,000 prisoners of war who were involved the Bataan Death March during what war?",,World War II,0.3666718602180481,0.23621660470962524
5ae73eca5542991e8301cc37,What other notable role did the star actor from Jeremy perform? ,,the voice of The Beast,0.9927757978439331,0.18346300721168518
5ab285d1554299449642c8dd,Monroe Regional Airport and Deadhorse Airport are both in this country?,,United States,0.7495481967926025,0.33354490995407104
5ac11a8d5542992a796dedee,"Which is a French documentary, The Seine Meets Paris and Great Old Amusement Parks?",,The Seine Meets Paris,0.9958264827728271,0.18320120871067047
5a81b4cc5542995ce29dcc3c,"Hotride is the fifteenth single released by what music group from Braintree, Essex, that was formed in 1990?", the prodigy the prodigy,The Prodigy,0.2907933294773102,0.9450551867485046
5ae142c455429920d5234355,What colloquial umbrella do Rutgers and the many Ivy league schools fall under?,,colonial colleges,0.976762056350708,0.161309614777565
5a8651185542994775f60752,Are Fabián Bielinsky and Nelson Pereira dos Santos both directors?,,yes,0.9951212406158447,0.5086907744407654
5ae80d25554299540e5a5709,Susan B. Landau's credits include a comedy sports film that was the last to be released during the life of who?,,John Candy,0.9966544508934021,0.31544029712677
5abbd12b55429931dba14577,The Cromwell station is located in which Maryland county?, maryland,Anne Arundel County,0.698765754699707,0.5117425322532654
5ac1218c55429964131be15c,Kevin Rowland and Lauri Ylönen both share what occupation?,,singer-songwriter,0.9704797863960266,0.22323128581047058
5adf1c3f5542993a75d263ec,In which six Western European territories have Celtic languages or cultural traits survived?,,"Brittany, Cornwall, Ireland, Isle of Man, Scotland and Wales.",0.9561721086502075,0.09337393939495087
5ade03da5542997dc7907120,when was the coach of the 1981 Oklahoma Sooners football team born ?,,1937,0.6549451947212219,0.3684641718864441
5ae55e6855429960a22e02d0,"When was the coach of ""2008 Texas Tech Red Raiders football team"" born? ",,"March 9, 1961",0.961633026599884,0.10697516798973083
5a7b177b55429927d897bf35,What current state is the location of unrecognized and autonomous territory in the United States created in 1784 that was led by David Campbell?,,Tennessee,0.9907949566841125,0.2834571301937103
5ab67f4c55429953192ad2d9,What sport does 200-foot game and Jonathan Toews have in common?, ice hockey,ice hockey,0.9851824641227722,1.0000001192092896
5a8db9b3554299068b959dde,What animal does Mahratta Greyhound and Tibetan Spaniel have in common?,,dog,0.9819660782814026,0.3722952604293823
5a88f0d455429946c8d6e8dc,In what county is the General Motors Technical Center located?, warren,Macomb County,0.9357233643531799,0.20116470754146576
5ae336495542990afbd1e0e1,Which German aeronautical engineer concieved the Dornier Aerodyne?,,Alexander Lippisch,0.9509412050247192,0.19063442945480347
5adc2f53554299438c868d6d,Were Triumph of the Will and The End of America both made in the same year?, 1935,no,0.7248661518096924,0.30548280477523804
5ac24cea55429951e9e6853a,"Which Oxford University graduate did Midge Mackenzie interview in ""Women Talking""?",,Kate Millett,0.953413188457489,0.221128448843956
5ab600fb554299488d4d9a82,Under Which Stanmore born prime minister was John Gorton a serving minister? ,,Harold Holt,0.9938142895698547,0.2503713071346283
5a8c6d4e5542996e8ac88aa6,"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",,James Searle Dawley,0.9931235909461975,0.200313538312912
5ac005a15542997719eab6fc,Are both Alabama Slammer and Yorsh non alcoholic drinks?,,no,0.9959760904312134,0.48858949542045593
5abdc74755429965af743e36,The University of the Pacific Tigers are led by which American retired professional basketball player and the current head men's basketball coach at the University of the Pacific?,,Damon Stoudamire,0.7118198871612549,0.23207591474056244
5a8e06785542995085b37383,The name of the Japanese rock band T-Bolan was inspired by the name of an English rock band formed in what year?, 1967,1967,0.8549661040306091,1.0000001192092896
5a8bf0835542995d1e6f146b,What variety of mockingbird is the mascot of the University of Tennessee at Chattanooga?, scrappy moc scrappy,northern mockingbird,0.23144903779029846,0.0662582740187645
5a8f25ed5542997ba9cb31f0,What bird of prey can be found around Brackendale?,,The bald eagle,0.993543803691864,0.24371466040611267
5a8e024f5542995085b37375,"The composer of the album ""Nightbook"" received his training at what school?",,Conservatorio Verdi,0.25629788637161255,0.22138243913650513
5a8b14125542992d82986fd5,During what months of the 2003 invasion of the Iraq were the media outlets accused of having a pro war basis?,,20 March to 1 May 2003,0.8168166279792786,0.09702955186367035
5aba6d0f55429955dce3ee19,Which is the busiest airport in the United Kingdom outside of London?,,Gatwick Airport,0.9915729761123657,0.10945488512516022
5ab71b5c5542991d3222377e,What is a luxury goods company long Northern Boulevard in the Miracle Mile?,,Gucci,0.9953409433364868,0.31718164682388306
5a8e0dbd554299068b959e3e,What type of media does Hot Pixel and PlayStation Portable have in common?,,video game,0.8631457090377808,0.30820977687835693
5ae356045542990afbd1e10d,"What city has a football team and had a player from Pago Pago, American Samoa play for it?",,"He is from Pago Pago, American Samoa and played college football at Oregon.",0.9630044102668762,0.04145157337188721
5ae075455542993d6555eb59,Are 111 Murray Street and 220 Central Park South both located in Manhattan?,,yes,0.9248344302177429,0.5086907744407654
5a90503755429916514e7470,What title did the Queen of the United Kingdom of Great Britain and Ireland give to Jeremiah Meyer?,,Painter in Miniatures,0.9882544279098511,0.14632245898246765
5a75377c55429929fddd8514,Which Australian professional women's basketball team has an American playing in it?,,Adelaide Lightning,0.8681937456130981,0.2664755880832672
5a7eec6f55429934daa2fc7c,The Hindmarsh Stadium is sponsored by a brewery that sold how many liters of beer in 2013 ?,,69.7 million litres,0.2508087754249573,0.10531079024076462
5a77863555429949eeb29ec6,Who was born first Iain Pears or Richard Llewellyn ?, iain pears iain george pears,Richard Dafydd Vivian Llewellyn,0.15773014724254608,0.3219725489616394
5ab6e8e6554299710c8d1faf,Who was a supporting cast member of King Rat and was knighted in February 2001?,,Sir Thomas Daniel Courtenay,0.9968417882919312,0.1272280365228653
5a7d47da5542990b8f503975,In which country did Ahmed Khader Al-Muwallad win a gold medal?,,"Ashgabat, Turkmenistan",0.9601655602455139,0.0950203686952591
5abced075542993a06baf9ac,"What time did the show, in which Gordon Burns was the host, usually air on Monday?",,7pm,0.9946412444114685,0.2702028453350067
5a71646e5542994082a3e80e,What is the proper name for the steroid used by the retired British track sprinter who is one of the fastest European sprinters in the history of athletics?,,Tetrahydrogestrinone,0.7840423583984375,0.2131301313638687
5abd9b5255429924427fd06a,What is the current model of the iconic mascot co-created by Harold Bell?, woodsy owl,"""Lend a hand — care for the land!""",0.18605519831180573,0.12116119265556335
5ac017f4554299012d1db5a2,"Between Amazing Stories and Aquarium Fish International, which magazine is devoted more to hobbies related to physical activities?",,Aquarium Fish International,0.9949476718902588,0.2561357915401459
