question_id,question,model_answer,ground_truth,confidence,cosine_sim
5addcb215542997dc7907033,Which late 1980s and 1990s English super model was featured in the song nasty girl by The Notorious B.I.G.?,naomi campbell,Naomi Elaine Campbell,0.4078191816806793,0.8448479175567627
5ade51515542992fa25da745,Why did Rudolf Hess stop serving Hitler in 1941?,to negotiate peace with the united kingdom,report Hess's illegal May 1941 flight to Scotland,0.17905443906784058,0.11309739202260971
5a7e513a5542994959419996,what other school is located in the same suburb as the Ghana Police College?,ghana technology university college,Ghana Technology University College,0.07162655889987946,1.0000001192092896
5adf51595542993344016c52,Who did the 39th Vice President of the United States serve under?,,Richard Nixon,0.050950244069099426,0.1429802030324936
5a737e4655429908901be2cc,This Fox News Specialist Host also took over what Fox Business Channel news program in 2013?,fox business morning,Cashin' In,0.2637065351009369,0.16220219433307648
5ab7022f5542995eadef010e,What type of media does Jeff Rona and Veeram have in common?,,film,0.01913134753704071,0.3047195374965668
5ac194db55429964131be23a,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?",protestantism,Protestantism,0.6935205459594727,1.0000001192092896
5a7526945542993748c897d2,What year did the movement that Tess Asplund protested in the viral image of her with her fist in the air disband?,1974,2016,0.2450454980134964,0.6043308973312378
5ab5b0f75542992aa134a38c,"What episode did Mona Penelope Simpson  on the animated show ""The Simpsons""die?","mona leaves - a "" mona leaves - a "" is the nineteenth episode of "" the simpsons "" < nowiki > ' < / nowiki > nineteenth season. it originally aired on the fox network in the united states on may 11, 2008. the episode features the death of homer ' s mother, mona simpson. homer is reunited with his mother, mona, but is not willing to forgive her for all the times she left him as a child. when she dies, a guilt - ridden homer attempts to make it up to her by fulfilling her final wishes. it was written by joel h. cohen and directed by mike b. anderson and ralph sosa. glenn close makes her third appearance as mona simpson, and lance armstrong has a cameo as himself. mona simpson ( the simpsons ) mona penelope simpson ( nee olsen ) is a recurring fictional character in the animated television series "" the simpsons "". she has been voiced by several actresses, including maggie roswell, tress macneille, pamela hayden, and most prominently, glenn close. glenn close ' s performances as mona have been well received by critics and she was named one of the top 25 guest stars on the show by ign. i, ( annoyed grunt ) - bot "" i, ( annoyed grunt ) - bot "", also known as "" "" i, d ' oh - bot "" "", is the ninth episode of "" the simpsons "" < nowiki > ' < / nowiki > fifteenth season. it originally aired on the fox network in the united states on january 11, 2004. this episode represents a milestone in the history of the series as snowball ii is killed off, which, excluding the death of homer ' s mother in season 19 ' s "" mona leaves - a ""","""Mona Leaves-a""",0.08342976123094559,0.3311311900615692
5ac42f42554299076e296d88,Who starred in My Dog Skip and Malcolm in the Middle?,"frankie muniz, diane lane, luke wilson, and kevin bacon",Frankie Muniz,0.5576323866844177,0.6432748436927795
5a72944c5542994cef4bc351,"What man, born in 1963, was instrumental in bringing the Boston Red Sox to the stadium City of Palms Park in Fort Myers, Florida?",mike greenwell,Mike Greenwell,0.9870309829711914,0.9999999403953552
5a8a44c65542996c9b8d5e85,"Which singer has been in more music bands, Michael Crafter or Martin Degville?","michael crafter michael crafter is an australian musician, singer - songwriter and entertainment manager. his music career began as lead vocalist for i killed the prom queen. he is the vocalist of confession, and former vocalist of carpathian and bury your dead. crafter runs a clothing apparel business, mistake clothing. die anderen bands die anderen bands ( ], "" the other bands "" ) is a term combining alternative music bands of 1980s gdr ( east germany ). they shared a more or less open criticism of their country ' s political system, and a high degree of creativity which was lacking from the more established music scene of east germany. many members of these bands played significant parts during the time of political change "" wende "" in 1989. the bands came from a broad range of musical genres, especially punk, blues, wave, indie and electronic music. the long way home ( confession album ) the long way home is the second full - length studio album by australian hardcore / metalcore band confession, released on 23 september 2011, through resist records. this is the last album to feature guitarists dan brown and adam harris, bassist tim anderson and drummer shane o ' brien, leaving michael crafter as the only original member. martin degville",Michael Crafter,0.12926551699638367,0.24641920626163483
5a8220db5542995ce29dccc1,Which was secretary to President Richard Nixon: Rose Mary Woods or H. R. Haldeman?,rose mary woods rose mary woods,Rose Mary Woods,0.11987484991550446,0.9633846282958984
5a7100435542994082a3e4a3, Are Finding Kraftland and Shikashika both frozen drinks?,,Shikashika is a shaved ice drink,0.05100216343998909,0.09340165555477142
5a84b6e15542991dd0999daa,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,non - alcoholic,alcoholic,0.6058103442192078,0.8100482821464539
5a848a725542990548d0b2c7,"Which band was formed first, Wire or Young the Giant?",the jakes,Wire,0.04722537845373154,0.2860625684261322
5a8719fa55429960ec39b742,Is Muskegon County Airport or John Wayne Airport further west?,muskegon county airport muskegon county airport,John Wayne Airport,0.09302694350481033,0.4545702040195465
5a883c175542997e5c09a5ae,George Tawengwa was the first black person to buy a farm located in a country now known as which country ?,zimbabwe,Zimbabwe,0.12727977335453033,1.0
5a79f04d5542996c55b2dca7,"Which long-established US university is older: University of California, Berkeley or Syracuse University?","university of california, berkeley the university of california, berkeley","University of California, Berkeley",0.0501822903752327,0.8928782343864441
5add4d8f5542997545bbbd25,What key role did the stadium's snowplow operated play in the game following the Dolphins win against the Minnesota Vikings?,cleared a spot on the snowy field specifically for new england kicker john smith,cleared a spot on the snowy field specifically for New England kicker John Smith,0.21825996041297913,1.000000238418579
5ae138d855429920d523432d,Who is the star of the 2003 comedy that has a single from Candycoatedwaterdrops on its soundtrack?,pilar lastra,Jim Carrey,0.23959648609161377,0.023830799385905266
5ab3063e554299753aec58fe,Which goal scoring player in the 1992 FA Cup Final was Welsh?,michael thomas and ian rush,Ian Rush,0.5365861654281616,0.7342430353164673
5a83697e5542996488c2e441, Park Seo-joon is best known for his role in a series that premiered on what month and day?,may,May 22,0.7869389653205872,0.7145319581031799
5a721a7655429971e9dc9271,What actor from the show Murphy Brown also had a role in a show with fellow actor Steve Howey? ,christopher rich,Christopher Rich,0.31675854325294495,1.0000001192092896
5ab2b5a0554299295394683c,What are the symptoms of the virus identified by Robert Purcell?,"excessively red, swollen eyes as well as subconjuntival hemorrhaging. currently, there is no known treatment and patients are required to merely endure the symptoms while the virus runs its five - to seven - day course. while it was first identified in ghana, the virus has now been seen in china, india, egypt, cuba, singapore, taiwan, japan, pakistan, thailand, and the united states. robert purcell ( virologist ) robert h. purcell ( born 19 december 1935 ) is a virologist who, together with stephen feinstone and albert kapikian, co - identified the hepatitis a virus ( hav ) in 1973. golden shiner virus the golden shiner virus is an aquatic virus that infects a bait fish known as the golden shiner and to a lesser extent, aquatic animals like crustaceans and molluscs. about 6 virus species have been identified in this genus since the late 1970s. it causes death through a hemorrhagic shock. symptoms include bleeding from the back eyes and the head. the virus is 70 nm in diameter and replicates best at 20 - 30 degrees celsius. the virus has properties similar to those of the pancreatic necrosis virus. this could mean that golden shiners are more susceptible in the summer. hepatitis a hepatitis a is an infectious disease of the liver caused by the hepatitis a virus ( hav ). many cases have few or no symptoms, especially in the young. the time between infection and symptoms, in those who develop them, is between two and six weeks. when symptoms occur, they typically last eight weeks and may include nausea, vomiting, diarrhea, jaundice, fever, and abdominal pain","nausea, vomiting, diarrhea, jaundice, fever, and abdominal pain",0.20588281750679016,0.24778109788894653
5ae4d0ff55429913cc204511,Did Billy Corgan's band The Smashing Pumpkins or Greek Fire originate in a more southern location?,"chicago, illinois",Greek Fire,0.04583244025707245,0.1661892533302307
5ae141a65542997b2ef7d18a,Pak Sao is a technique in the martial art specializing in what type of fighting?,blocking,close range combat,0.7685657739639282,0.20098701119422913
5a90991d5542990a9849366b,In which state is Stewart Nozette imprisoned?,terre haute,Indiana,0.9503397345542908,0.4450569450855255
5ab2b7c1554299166977406a,What was the name of the lawyer who took the main role in the report that helped land Pete Rose a lifetime suspension from baseball?,john m. dowd,John M. Dowd,0.3908710181713104,1.0
5ac2570a5542992f1f2b3861,"In which series did Jacky Ickx, the Belgian Ferrari driver, win more races - Formula One or the Le Mans 24 Hours?",formula one,Formula One,0.8654669523239136,0.9999999403953552
5ac434ed554299204fd21f09," ""Coming Over"" is the second Japanese single album by a boy group that debuted in what year?",2016,2012,0.6890515089035034,0.5885772109031677
5ae54e005542993aec5ec19a,Are Richard Yardumian and Edward Khantzian both Harvard psychiatry professors?,edward khantzian edward khantzian,no,0.10570467263460159,0.09967811405658722
5add97c15542997545bbbd80,In which sport does both Virginia Ruzici and Andy Murray participate?,,professional tennis player,0.047739818692207336,0.09754064679145813
5a8359c7554299123d8c20fb,"In the summer of 1972, ""Metal Guru"" was the last UK number one for T. Rex and its lead singer. What was his name?",marc bolan marc bolan,Marc Bolan,0.16073577105998993,0.9741708636283875
5abe3c7555429965af743ea5,"According to the 2010 census, what was the population of the city after which the vice president, in April 1813, was named?","2, 402","5,922",0.3324984610080719,0.23971234261989594
5ab7c3ed5542991d322237b2,Are Mike Bryan and Ray Ruffels both tennis players?,bob,yes,0.018412815406918526,0.23231971263885498
5ac083b0554299294b21900d,What kind of beverage does Planter's Punch and Black Velvet have in common?,iba official cocktail,cocktail,0.2675792872905731,0.6586321592330933
5a89d2d75542992e4fca83d2,What country of origin does Shawnee Trail and Great Indian Warpath have in common?,south carolina and north carolina,American,0.3806682825088501,0.1728251725435257
5abdbabe5542993f32c2a028,Are Affenpinscher and Villanuco de Las Encartaciones both breeds of dog?,affenpinscher,yes,0.04400312528014183,0.19876638054847717
5a7f1c195542993067513633,"Was the documentary labeled ""The River""have the same reasoning to be made as the documentary labeled ""Crazy English?""",""" essex "" was ruled to have violated the rule of 1756",no,0.04214264824986458,0.07924693077802658
5a7228f655429971e9dc9312,"Which ""novel with a key"" was written by John Ehrlichman about the CIA, base on events leading up to the Watergate coverup?",the company,The Company,0.357109397649765,1.0000001192092896
5ab682dc55429954757d3318,"author of the popular ""Getting Started in Electronics"" founded Micro Instrumentation and Telemetry Systems (MITS) in what state?",new mexico,"Albuquerque, New Mexico",0.9498527646064758,0.8199675679206848
5ab294a6554299545a2cf9a6,Who is the son of John Button under contract with as a driver?,jenson button,McLaren-Honda,0.3755214512348175,0.42501136660575867
5ae163b3554299422ee99678,Who wrote Bring Me Sunshine and where did they write it?,sylvia dee sylvia dee,Bring Me Sunshine (1994) was originally a three-part retrospective in tribute to Eric Morecambe,0.31538331508636475,0.06500692665576935
5a849c1b5542997175ce1ef9,What sort of activist is the author of The Irrational Atheist? ,atheist,alt-right,0.2073959857225418,0.3086419105529785
5ae414d855429970de88d8ec,In what year was the football club for which Reuven Niemeijer plays founded?,1894,1903,0.8610528707504272,0.647300124168396
5ab5dcb95542992aa134a3b3,Are Toshi and Warrel Dane both in the band Sanctuary?,"warrel dane ( vocals ), lenny rutledge ( guitar ), nick cordle ( guitar ), george hernandez ( bass ), and dave budbill ( drums )",no,0.11263878643512726,0.08653128147125244
5ac2c4fe554299218029db3b,"What two countries headquarter the clothing company that the photographer ""Facehunter"" contributed to?",usa and japan,"Kowloon, Hong Kong, and Ratingen (near Düsseldorf), Germany.",0.7534244656562805,0.41126227378845215
5ae644c55542992663a4f27e,"When was the club formed, for which Adam  Johnson played as well as Middlesbrough and Watford ?",1919,1919,0.3431025743484497,1.0000001192092896
5a7fc8d05542992e7d278d86,"Which Air Force member was behind enemy lines for 11 1/2 days and had the largest,longest and most complex rescue mission?",lieutenant george musulin,"Lieutenant Colonel Iceal E. ""Gene"" Hambleton",0.13680998980998993,0.2923542857170105
5ae5621655429908b63265fc,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?","hip hop supergroup czarface. the album was released on february 19, 2013, by brick records. the album features guest appearances from roc marciano, oh no, ghostface killah, action bronson, cappadonna and vinnie paz. the album ' s production comes from 7l, spada4 and dj premier. fightin ' words ( album ) fightin ' words is the second studio album by american rapper diabolic. after several delays and the subsequent abandonment of viper records due to diabolic ' s desire to retain creative control over his productions, it was announced that the album would be released by his newly formed warhorse records on september 16, 2014. features include vinnie paz, sean price, celph titled, apathy, r. a. the rugged man and more. the album contains productions from dj premier, engineer, junior makhno, snowgoons and more. vinnie paz paz is known for his raw and gritty lyrical delivery. his lyrics frequently contain references to religion, war, politics, mythology, conspiracy theories, and the paranormal. his more recent albums such as "" servants in heaven kings in hell "" show a more obvious approach to politics and world issues. this gritty style of paz became apparent with the release of "" violent by design "", and has become progressively more defined since its release. vinnie paz has a number of aliases, such as : ikon the verbal hologram, louie doggs, boxcutter pazzy, pack pistol pazzy, hologram, paz, vinnie p, the pazmanian devil, odrama vin laden, ikon the python, and pazienza. raised catholic, vinnie paz is now a muslim, which plays a major role in much of his lyrics, often controversially, as on heavenly divine, where he rapped "" i ' m with allah ' cause he chose me, i broke into the vatican, strangled the pope with his rosary. "" vinnie is also a heavy metal fan, and occasionally uses song titles and band names in jmt tracks and lyrics. in death reborn on february 11, 2014, it was confirmed that the album ' s production team consisted of producers include stu bangas, c - lance, leaf dog, panik and including army of the",rapper,0.04422992095351219,0.32774537801742554
5a72339855429971e9dc934d,"Which song reached number 3 on the ""Billboard"" Hot 100 that featured guest vocals fron Allessia Cara And Khalid?",1 - 800 - 273 - 8255,1-800-273-8255,0.14023062586784363,1.000000238418579
5a886211554299206df2b24a,Were the films Tonka and 101 Dalmatians released in the same decade?,,1958 Walt Disney Western adventure film,0.04901029169559479,-0.07754764705896378
5ae1dac85542997283cd229a,"For which football club, established in 1949, did Mitch Duggan have a loan spell prior to joining Tranmere Rovers?",warrington town and marine,Warrington Town Football Club,0.694756805896759,0.7504388093948364
5ab31adc554299233954ff0a,How much Argentina currency was involved in Boudougate?,2. 3 million pesos,2.3 million pesos,0.6363717317581177,0.9999999403953552
5a7ca33f5542990527d554ee,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",imo ' s pizza,Pizza Fusion,0.09036874026060104,0.576568603515625
5a8a39b355429930ff3c0d13,Who created the series in which Liza Weil played Bonnie Winterbottom?,peter nowalk,Peter Nowalk,0.691335141658783,1.0
5a806e01554299485f5985e5,Who starred in the 1991 American action comedy film The Hard Way and was featured on the roster of Rawkus Records?,michael j. fox and james woods,Mos Def,0.6874552965164185,0.12706805765628815
5ab96c93554299743d22eb63,Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,,Ezhou,0.033538833260536194,0.14416150748729706
5a79c3785542994bb9457074,Nell Williams Plays a younger version of this Character in HBO's Game of thrones that is also in Which fantasy novel Series written by George R.R. Martin?,a song of ice and fire,A Song of Ice and Fire,0.8569910526275635,1.0000001192092896
5ac047a3554299294b218f70,"Which bank has more branches, China CITIC Bank or UniCredit?",unicredit,UniCredit,0.2790972888469696,1.0
5a7b74485542997c3ec97190,100 indviduals with the surname 'Preradovic' died at which concentration camp that straddled the southern border of the Hasburg Monarchy?,jasenovac,the Jasenovac concentration camp,0.5064190626144409,0.611064076423645
5a8b20b85542996c9b8d5fb5,"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",frederick i of denmark,king John of Denmark,0.11328713595867157,0.745002806186676
5abcd44655429959677d6af1,What is the population of the county Rockingham County which Little Bay Bridge meet the river between it,753,The population was 753,0.22387099266052246,0.6606149673461914
5ae2f5b955429928c423957e,"What language, traditionally written with the ancient Libyco-Berber script, is closely related to the Tumzabt and Teggargrent languages?",tugurt,The Tugurt language,0.3699178695678711,0.7796832323074341
5ae7eed8554299540e5a56b5,"No issue, lelo tissue was started by which company that has the largest mobile network in Pakistan?",jazz pakistan,Jazz,0.48847290873527527,0.7246943116188049
5a8e0370554299068b959e2d,"In which Florida city is Skyplex being constructed, featuring Skyscraper, the tallest rollercoaster in the world?",orlando,Orlando,0.7015454173088074,0.9999999403953552
5ab44a775542991779162c57,"Where was the opera, which was the subject of After Aida, first performed?",cairo ' s khedivial opera house,Teatro alla Scala,0.3096602261066437,0.3542718291282654
5a77dbaf5542997042120b5b,Mikael Åkerfeldt and Lee Ranaldo were this kind of instrumentalist in their respective bands. ,wide musical interests,Guitarists,0.07742279022932053,0.3606564700603485
5a8481ba5542997175ce1ed4,Den Tagayasu lived in the town that was bombed on which dates?,31 march 1937,9–10 March 1945,0.19516777992248535,0.5907878279685974
5abed2b45542990832d3a0d0,Shannon Purser played the role of June Acosta in a 2017 horror film directed by who?,john r. leonetti,John R. Leonetti,0.9670255780220032,1.0
5a790d9855429974737f7954,What contest did Drew Barry's younger brother win in 1996?,slam dunk,the 1996 NBA Slam Dunk Contest,0.337828129529953,0.7106725573539734
5ae22eae554299495565da30,What was the 2010 population of the town where Black Crescent Mountain was located? ,,310,0.019592929631471634,0.2638312578201294
5ae70c7b5542991bbc9761aa,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/,"francis egerton, 3rd duke of bridgewater",Francis Egerton,0.636603057384491,0.7404921054840088
5abae88c554299660624167e,What is this subfamily within the cat family Felidae named by Reginald Innes Pocock that is descendant of Pseudaelurus?,pantherinae pantherinae,Pantherinae,0.8685435056686401,0.9717977643013
5a8d12ca5542994ba4e3dbe2,In what city is the company that Fastjet Tanzania was originally founded as a part of prior to rebranding based?,dar es salaam,"Nairobi, Kenya",0.2866981029510498,0.2653973400592804
5a7271525542997f827839d0,What are the colors of the tricolour flag that was adopted in 1919?,"green ( at the hoist ), white and orange","green (at the hoist), white and orange",0.33739498257637024,1.0000001192092896
5a8ea7f25542995085b37468,Are The Limousines and Faith No More from the same state?,california,yes,0.16865478456020355,0.200882688164711
5a821b4b5542995ce29dccab,Where is the usual main ingredient of Hákarl normally found?,,North Atlantic Ocean and Arctic Ocean,0.034426286816596985,-0.028369033709168434
5ac2da27554299657fa2909f,Which town was home to a forward for the Western New York Flash? ,"massapequa, new york",Oyster Bay,0.47088056802749634,0.3675144910812378
5a8771595542993e715abf46,"What nationality was the Jaguar R2 driver, Eddie Irvine?",british,British racing driver,0.6542102098464966,0.4236811101436615
5a8d0c74554299585d9e37a1,"Which river flows next to the German town where the music project ""I Drink My Coffee Alone"" by Alex Gazin originates from?",trier,Moselle,0.22676531970500946,0.31112635135650635
5abfd5c45542994516f4550e,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",julie kavner,Julie Kavner,0.5174775123596191,1.0000001192092896
5a7d115355429909bec76934,Which partner of Jash was born in 1970?,tatiana voitiuk,Sarah Kate Silverman,0.23761612176895142,0.4182203412055969
5a82800855429966c78a6a2f,"Were both documentaries, Loot and Air Force, Incorporated, released in the same year?",2008,no,0.10861625522375107,0.2476605921983719
5a8671e95542994775f60763,The Six Arms Saga was written by the former editor-in-chief of what company?,marvel,Marvel Comics,0.5766990780830383,0.9171836972236633
5ae347fb5542992e3233c368,"In the 2004 United States senate election, re-election was won by what American plitician who was first elected in 1998, defeating what three-term Republican incumbent?",chuck grassley,Al D'Amato,0.13904348015785217,0.16417981684207916
5adf744d5542992d7e9f937e,Gemma Rovira Ortega translated into Spanish the 2007 and 2008 best selling book in Spain as well as which series by Patrick Rothfuss?,kingkiller chronicle,The Kingkiller Chronicle series,0.26471322774887085,0.9042121171951294
5a773c5c55429966f1a36cbb,What Deepdale area football club did Andy Pilling play for?,preston north end football club,Preston North End,0.4597090780735016,0.8106728792190552
5a847edd554299123d8c2272,Were the Commodore 16 and Prológica CP-400 from the same country?,commodore 16 / commodore plus / 4 in 1985,no,0.04928826913237572,0.043841879814863205
5a7d68e25542995f4f402270,Oklahoma State Cowboys are part of what NCAA Division?,division i football bowl subdivision,NCAA Division I,0.4433250427246094,0.6753116250038147
5ab5b701554299637185c5e7,Han Chae-young was in the 2009 drama that aired on what network?,mbc,KBS2,0.45880916714668274,0.3545451760292053
5ab61668554299488d4d9aa6,"Henry Josey played college football at ""The Zou""- more commonly known as what?",faurot field,Faurot Field,0.9905393123626709,1.0000001192092896
5a8da97c554299068b959d84,"Which university offers more campuses in the Philippines, Fairleigh Dickinson University or the Western Institute of Technology?",western institute of technology,Western Institute of Technology,0.5774175524711609,1.0
5a73ae3b55429978a71e907c,Japanese destroyer Oite participated in what conflict that ended with the surrender of the American forces to the Empire of Japan?,pacific war,Battle of Wake Island,0.6463649272918701,0.5036084651947021
5ae00895554299025d62a3b2,"Who selected the quarterback in the 1999 NFL draft, two spots after All American Tim Couch?",cincinnati bengals,Cincinnati Bengals,0.25176718831062317,1.0000001192092896
5abd6db755429933744ab7d0,"What was the nationality of the author of ""The Sunlight on the Garden""?",irish,Irish,0.5429245233535767,1.0
5a7f3361554299306751369a,"Which film has more writers, Splash or Christopher Robin?",splash,Christopher Robin,0.2705395817756653,0.17148612439632416
5ae1cf355542997f29b3c126,"Which is a British-influenced film, Bedknobs and Broomsticks or The Journey of Natty Gann?",bedknobs and broomsticks bedknobs and broomsticks,Bedknobs and Broomsticks,0.1971590518951416,0.9541082382202148
5a8778d25542994846c1cd89,Has Stefan Edberg won more events than  Édouard Roger-Vasselin?,,yes,0.05467486009001732,0.48657476902008057
5abce73055429959677d6b34,Riaz-Ur-Rehman Saghar wrote songs for the Pakistani singer who has performed at what US venue?,,The Kennedy Center,0.09232308715581894,0.13876889646053314
5abae14b5542996606241657,The 2016 San Jose State Spartans football team were members of a NCAA conference that officially began operations in what year?,mountain west conference,1999,0.6525142788887024,0.2981344163417816
5ac0c84a554299012d1db633,One of Fingerprint File's key ingredients is the highly jazz/funk-oriented bass guitar played by a musician born in which year ?,1974,1949,0.6353309750556946,0.44160863757133484
5ae5da8d55429929b08079d1,What player was the first overall pick in the 2004 NFL draft and had the Manning Field named after him?,eli manning,Eli Manning,0.6632053256034851,1.0
5a72f0e25542991f9a20c5cf,"What television show was,based,on an 1908 novel by Lucy Maud Montgomery?   Anne.",anne,Anne,0.2424931675195694,1.0000001192092896
5abe9cc95542993f32c2a184,"Which Canadian corporation, founded in March, 1994, is a major tenant of the Station Mall is Sault Ste. Marie? ",,Wal-Mart Canada Corp.,0.09817269444465637,0.12077946215867996
5a7502345542993748c89795,What African country is bordered by Libya and the Sudan and is known for the Dar Sila region?,chad chad,Chad,0.49474501609802246,0.966289222240448
5ade0e115542995b365fabf3,Which member of Odd Future also had a guest appearance on the album too Cozy?,which member of odd future also had a guest appearance on the album too cozy?,Frank Ocean,0.030949104577302933,0.26962098479270935
5a88a23f5542997e5c09a652,"Which director, Chris O'Dea or Lucky McKee,  is a Master of Fine Arts graduate of the UCLA School of Theater, Film and Television?",,Edward Lucky McKee,0.1665373295545578,0.13687960803508759
5a87b93c5542996e4f3088ec,The Oppenheimer security hearing explored the associations of the wartime head of which laboratory?,los alamos laboratory,Los Alamos,0.20190630853176117,0.7363815903663635
5ab23d8a55429970612095c9,Which City in the Miami metropolitan area is home to the Primetime Race Group?,hollywood,"Hollywood, Florida",0.7281162738800049,0.8302850127220154
5abf11d45542997719eab660,Driven To Perform has a sponsor that includes the electronics store chain from what country?,canadian,Canada,0.39133426547050476,0.7771556377410889
5a70eee85542994082a3e3f0,"Which group of people in West Africa with significant populations in Ghana, Ivory Coast, Liberia and Sierra Leone use the Ida?",yoruba,The Yoruba,0.5176988244056702,0.9275273680686951
5a73250a5542991f9a20c643,Where has Kerwin Swint's work appeared that draws 20.5 million unique visitors a month?,"cnn, fox news",Mental Floss,0.080634206533432,0.13855044543743134
5adfed5e55429942ec259b92,What city does the company that owns Bumble and bumble have its headquarters in?,"new york city hair salon in 1977 by hairdresser and entrepreneur michael gordon. the company operates two flagship salons in manhattan : a midtown location on east 56th street and on the top two floors of the house of bumble in the meatpacking district. estee lauder companies the estee lauder companies inc. ( ) is an american manufacturer and marketer of prestige skincare, makeup, fragrance and hair care products. the company owns a diverse portfolio of brands, distributed internationally through retail channels and digital commerce, and has its headquarters in midtown manhattan",New York City,0.25348541140556335,0.44537609815597534
5a8832d355429938390d3f03,Who was the ruler ousted by the 30th Prime Minister of Cambodia after Khmer Rouge's victory over the Lon Nol government?,norodom sihanouk,Prince of Cambodia Norodom Sihanouk,0.2753147780895233,0.8140305876731873
5ae4bb1255429913cc2044e7,"Does Linzhou, Henan have a larger population than Xingcheng?","linzhou, henan linzhou ( ), formerly lin county ( 林 ), is a county - level city in anyang, henan, china. adjacent to shanxi province and hebei province, it is located in the north of henan province and at the eastern foot of the taihang mountains. it covers an area of 2046 square kilometers and has a population of about one million. xingcheng xingcheng",yes,0.04377380758523941,-0.0272725448012352
5abe6f8455429965af743f03,What country of origin does Robert brothers and Jacques Charles have in common?,french,French,0.963036298751831,1.0
5a88401c5542994846c1ce60,When was the conference the The 1998 West Virginia Mountaineers football team was part of  created?,big east conference,1979,0.3783447742462158,0.2049211710691452
5a7ba11d554299294a54aa39,What Danish sports club based in Copenhagen  did striker Søren Lindsted start his career at?,holbæk boldklub,Søren Lindsted,0.5878967046737671,0.45768043398857117
5a78bd515542990784727749,The show featuring a young boy named Gerald Bald Z premiered on what TV channel? ,cartoon network,Cartoon Network,0.17066189646720886,1.0
5abf64265542997ec76fd3eb,Dance and Laugh Amongst the Rotten is a studio Album by a band from which country ?,dutch,the Netherlands,0.2732095420360565,0.6914383769035339
5a7a5ec855429941d65f25e4,What is the river that Sangin is found in the valley of the primary watershed for?,helmand river,Sistan Basin,0.2461773306131363,0.4317929148674011
5ae038e955429942ec259c4d,"When was the Russian composer who composed ""Prisoner of the Caucasus"" born? ",18 january [ o. s. 6 january ] 1835,[O.S. 6 January] 1835,0.5019426345825195,0.9370476603507996
5a77d25555429949eeb29f6c,Which 2017 American 3D film was written by Cinco Paul and Ken Daurio?,despicable me 3,Despicable Me 3,0.3887104094028473,0.9999999403953552
5ab92f1f554299753720f77b,What profession does 2007 Formula 3 Euro Series and Romain Grosjeanhave in common?,racing driver,driver,0.4280471205711365,0.701714277267456
5ac24a035542992f1f2b3832,Joan Baez's hit recording from Quad Studios Nashville originally featured lead vocals from what member of The Band?,"grand funk railroad, the jackson five",Levon Helm,0.25860297679901123,0.20216435194015503
5ae55ed15542992663a4f1ea,What is the meaning of the name of the town where Jack Briggs was born?,adullam,valley of the hazels,0.6359111070632935,0.1350330263376236
5a8b6d885542997f31a41d25,"Which actress is ""Beyond Rangoon"" was also in ""True Romance"" and ""Ed Wood?""",patricia arquette,Patricia Arquette,0.7548935413360596,1.0
5a7f68365542994857a7672e,"Which band was formed at an earlier date, Unwritten Law or Jon Spencer Blues Explosion?",unwritten law unwritten law,Unwritten Law,0.3275904357433319,0.9555378556251526
5ae1d4e8554299234fd04312,Any Questions for Ben? was directed by which Australian producer and actor?,rob sitch,"Robert Ian ""Rob"" Sitch",0.9831475019454956,0.8456353545188904
5ae504a855429908b63264df,"Which movie is a documentary about ""Beowulf & Grendel"", between My Kid Could Paint That and Wrath of Gods?",,Wrath of Gods,0.07751979678869247,0.16962696611881256
5a8ae61955429970aeb70326,Are both Deerhunter and Nine Lashes American Christian rock bands?,"nine lashes nine lashes is an american christian rock band from birmingham, alabama formed in 2006. they independently released their first album, "" escape "", in 2009 before trevor mcnevan of thousand foot krutch brought them to the attention of tooth & nail records. upon signing to the label, the band recorded their second album "" world we view "" and released it on february 14, 2012. the album sold well, making several "" billboard "" charts. the band released their third album, "" from water to war "" on january 21, 2014. after a change in direction, the band released their fourth album, the pop / electric / worship styled "" ascend "" on march 11, 2016. ascend ( nine lashes album ) ascend is the fourth studio album from nine lashes. bec recordings are releasing the album on march 11, 2016. escape ( nine lashes album ) escape is the debut studio album by the american christian rock band nine lashes, released on june 5, 2009. recorded before the group signed to tooth & nail records, the album was released through the independent record label collide records and produced by travis wyrick, and has a slightly darker sound than their second album and tooth & nail debut, "" world we view "". while the album itself failed to chart, the songs "" words of red "" and "" word of advice "" made "" billboard "" ' s christian rock chart. world we view world we view is the second studio album by the american christian rock band nine lashes, released on february 14, 2012 through tooth & nail",no,0.016651449725031853,0.07658810913562775
5ab8420555429919ba4e2290,The Ranters were a loose collection of radical so-called heretics whose main objection was with what major division of Christendom?,roman catholicism and orthodoxy,Roman Catholicism,0.2354143261909485,0.7915405035018921
