question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ac273455542992f1f2b38d4,What philosophy related to creationism is Paul Nelson noted for?, science,intelligent design,0.5760712623596191,0.45661306381225586
5a87ed5b5542994846c1cdfc,"What type of license is the open source roguelike video game video released 2012, in which a subset of it's pricing model is a called free-to-play, licensed under?",,GNU GPLv3,0.9051714539527893,0.05817105993628502
5adf5fa65542993a75d264db,"When did the University, of which The Dove Marine Laboratory is a part, gain University status ? ?","When did the University, of which The Dove Marine Laboratory is a part, gain University status ? ?newcastle university newcastle university ( officially, the university of newcastle upon tyne ) is a public research university in newcastle upon tyne in the north - east of england. the university can trace its origins to a school of medicine and surgery ( later the college of medicine ), established in 1834, and to the college of physical science ( later renamed armstrong college ), founded in 1871. these two colleges came to form one division of the federal university of durham, with the durham colleges forming the other. the newcastle colleges merged to form king ' s college in 1937. in 1963, following an act of parliament, king ' s college became the university of newcastle upon tyne. dove marine laboratory the dove marine laboratory is a research and teaching laboratory which forms part of the school of marine science and technology within newcastle university in the united kingdom",1963,0.18439090251922607,0.07756669074296951
5ae7821b5542997ec2727678,The Zapruder film shows President John F. Kennedy's motorcade as it passed through a plaza that was named aNational Historic Landmark in what year? ,,1993,0.901456892490387,0.1633540391921997
5abd2cde5542993062266bb1,Evil controllers was featured on Game informer who was published by which monthly video magazine corporation?, gamestop,GameStop Corp.,0.43384504318237305,0.8161073923110962
5a8c4c5f554299585d9e3651,"Luisa Miller is an opera with three acts, whereas Don Quichotte is an opera with how many acts?",,five,0.22919969260692596,0.15738233923912048
5ab9b4a555429970cfb8eb75,Is Rick Husband Amarillo International Airport or Grand Forks International Airport closer to the town it is near?,,Grand Forks International Airport,0.8043182492256165,0.11032447963953018
5ae56c875542990ba0bbb2a2,"How many albums does the duo who sang ""Yesterday Once More"" have? ",,11 albums,0.7066489458084106,0.0541548915207386
5add1c485542992c1e3a253d,"What is a popular industry in the neighborhood of Willow Vale, New South Wales?",,wineries,0.9028326869010925,0.19344176352024078
5adde2475542997545bbbdc1,"Who, born February 20, 1983, played for The Monarchs and in the World Series?",,Justin Brooks Verlander,0.9415212273597717,0.039351969957351685
5a841b215542990548d0b25b,"Frank Sindone helped plot the murder of a family mob boss, What was this boss's nickname ?", barracuda frank,"""the Gentle Don"" or ""the Docile Don""",0.8078691363334656,0.14200958609580994
5ae618535542995703ce8af7,"The Church of St Peter in Pertenhall, Bedfordshire, England was added to this register on 13 July 1964.",,Statutory List of Buildings of Special Architectural or Historic Interest,0.9967690706253052,0.02787528745830059
5a7c703055429935c91b51aa,Which constituent college of the University of Oxford in England was Francis Leighton warden of?,,"All Souls College, Oxford",0.9659291505813599,0.06810259073972702
5a90485755429933b8a204d2,"Calling All Dawns includes the theme for the game ""Civilization IV,"" written by whom?", christopher tin,Christopher Tin,0.4653208553791046,1.0000001192092896
5adc393f5542996e685252e7,What occupations are shared by Maher Sabry and Til Schweiger?,,"director, and producer",0.9973083734512329,0.10753440856933594
5a72b9155542992359bc3187,What service is an Amtrak flagship that includes BWI Rail Station as one of its Amtrak intercity services?,,Acela Express,0.8449267745018005,0.19936813414096832
5abc0aba55429959677d6a00,Did Ed Sullivan ever work anywhere other than the New York Daily News?,,The Ed Sullivan Show,0.8536347150802612,0.1663060188293457
5a84b9c95542997b5ce3ff35,What is  Cyaxares relationship to the man that governed for 53 years?,,r grandfather <a hr,0.7209420204162598,0.1668354719877243
5addcb215542997dc7907033,Which late 1980s and 1990s English super model was featured in the song nasty girl by The Notorious B.I.G.?,,Naomi Elaine Campbell,0.9869438409805298,0.23344752192497253
5ade51515542992fa25da745,Why did Rudolf Hess stop serving Hitler in 1941?,,report Hess's illegal May 1941 flight to Scotland,0.9839079976081848,-0.009291686117649078
5a7e513a5542994959419996,what other school is located in the same suburb as the Ghana Police College?,,Ghana Technology University College,0.9918637871742249,0.10003234446048737
5adf51595542993344016c52,Who did the 39th Vice President of the United States serve under?,,Richard Nixon,0.9390990138053894,0.06796757876873016
5a737e4655429908901be2cc,This Fox News Specialist Host also took over what Fox Business Channel news program in 2013?,,Cashin' In,0.9964855909347534,0.19212166965007782
5ab7022f5542995eadef010e,What type of media does Jeff Rona and Veeram have in common?,,film,0.3193499743938446,0.19777919352054596
5ac194db55429964131be23a,"What was the official religion of the lands of the husband of Dorothea of Denmark, Duchess of Prussia?", protestantism,Protestantism,0.5502763390541077,1.0000001192092896
5a7526945542993748c897d2,What year did the movement that Tess Asplund protested in the viral image of her with her fist in the air disband?,,2016,0.9764976501464844,0.21428920328617096
5ab5b0f75542992aa134a38c,"What episode did Mona Penelope Simpson  on the animated show ""The Simpsons""die?",,"""Mona Leaves-a""",0.9416936635971069,0.04315327852964401
5ac42f42554299076e296d88,Who starred in My Dog Skip and Malcolm in the Middle?,,Frankie Muniz,0.9968769550323486,0.12415918707847595
5a72944c5542994cef4bc351,"What man, born in 1963, was instrumental in bringing the Boston Red Sox to the stadium City of Palms Park in Fort Myers, Florida?",,Mike Greenwell,0.9844527244567871,0.13780230283737183
5a8a44c65542996c9b8d5e85,"Which singer has been in more music bands, Michael Crafter or Martin Degville?",,Michael Crafter,0.949518620967865,0.14772990345954895
5a8220db5542995ce29dccc1,Which was secretary to President Richard Nixon: Rose Mary Woods or H. R. Haldeman?,,Rose Mary Woods,0.36484289169311523,0.21265242993831635
5a7100435542994082a3e4a3, Are Finding Kraftland and Shikashika both frozen drinks?,,Shikashika is a shaved ice drink,0.9853386282920837,0.058761321008205414
5a84b6e15542991dd0999daa,Both Mulled wine and Blue Lagoon are considered primarily alcoholic or non-alcoholic?,,alcoholic,0.5883849263191223,0.23105114698410034
5a848a725542990548d0b2c7,"Which band was formed first, Wire or Young the Giant?",,Wire,0.7136904001235962,0.1769515573978424
5a8719fa55429960ec39b742,Is Muskegon County Airport or John Wayne Airport further west?,,John Wayne Airport,0.9912620186805725,0.061414290219545364
5a883c175542997e5c09a5ae,George Tawengwa was the first black person to buy a farm located in a country now known as which country ?, zimbabwe,Zimbabwe,0.7948346138000488,1.0000001192092896
5a79f04d5542996c55b2dca7,"Which long-established US university is older: University of California, Berkeley or Syracuse University?", berkeley,"University of California, Berkeley",0.2601686716079712,0.666473388671875
5add4d8f5542997545bbbd25,What key role did the stadium's snowplow operated play in the game following the Dolphins win against the Minnesota Vikings?, snowplow operator,cleared a spot on the snowy field specifically for New England kicker John Smith,0.160145565867424,0.2907108664512634
5ae138d855429920d523432d,Who is the star of the 2003 comedy that has a single from Candycoatedwaterdrops on its soundtrack?,,Jim Carrey,0.5796980857849121,0.18293210864067078
5ab3063e554299753aec58fe,Which goal scoring player in the 1992 FA Cup Final was Welsh?, michael thomas,Ian Rush,0.4457285702228546,0.4155997335910797
5a83697e5542996488c2e441, Park Seo-joon is best known for his role in a series that premiered on what month and day?,,May 22,0.9942618608474731,0.18334053456783295
5a721a7655429971e9dc9271,What actor from the show Murphy Brown also had a role in a show with fellow actor Steve Howey? ,,Christopher Rich,0.9957157373428345,0.18950118124485016
5ab2b5a0554299295394683c,What are the symptoms of the virus identified by Robert Purcell?,,"nausea, vomiting, diarrhea, jaundice, fever, and abdominal pain",0.9747769236564636,0.009788699448108673
5ae4d0ff55429913cc204511,Did Billy Corgan's band The Smashing Pumpkins or Greek Fire originate in a more southern location?,,Greek Fire,0.9511609673500061,0.2474328577518463
5ae141a65542997b2ef7d18a,Pak Sao is a technique in the martial art specializing in what type of fighting?, blocking,close range combat,0.21512922644615173,0.20950444042682648
5a90991d5542990a9849366b,In which state is Stewart Nozette imprisoned?,,Indiana,0.7048673033714294,0.13346309959888458
5ab2b7c1554299166977406a,What was the name of the lawyer who took the main role in the report that helped land Pete Rose a lifetime suspension from baseball?,,John M. Dowd,0.9798257946968079,0.11093396693468094
5ac2570a5542992f1f2b3861,"In which series did Jacky Ickx, the Belgian Ferrari driver, win more races - Formula One or the Le Mans 24 Hours?",,Formula One,0.9406300783157349,0.18021345138549805
5ac434ed554299204fd21f09," ""Coming Over"" is the second Japanese single album by a boy group that debuted in what year?",,2012,0.8948714137077332,0.20680242776870728
5ae54e005542993aec5ec19a,Are Richard Yardumian and Edward Khantzian both Harvard psychiatry professors?,,no,0.9958224296569824,0.16441108286380768
5add97c15542997545bbbd80,In which sport does both Virginia Ruzici and Andy Murray participate?,,professional tennis player,0.8862774968147278,0.07281981408596039
5a8359c7554299123d8c20fb,"In the summer of 1972, ""Metal Guru"" was the last UK number one for T. Rex and its lead singer. What was his name?",,Marc Bolan,0.36844170093536377,0.1348462998867035
5abe3c7555429965af743ea5,"According to the 2010 census, what was the population of the city after which the vice president, in April 1813, was named?",,"5,922",0.9529190063476562,-0.04992068558931351
5ab7c3ed5542991d322237b2,Are Mike Bryan and Ray Ruffels both tennis players?,,yes,0.9902165532112122,0.2183379977941513
5ac083b0554299294b21900d,What kind of beverage does Planter's Punch and Black Velvet have in common?,,cocktail,0.6169644594192505,0.20707325637340546
5a89d2d75542992e4fca83d2,What country of origin does Shawnee Trail and Great Indian Warpath have in common?,,American,0.49051153659820557,0.2091105580329895
5abdbabe5542993f32c2a028,Are Affenpinscher and Villanuco de Las Encartaciones both breeds of dog?, terrier - like toy breed of dog,yes,0.3336280584335327,0.12151072919368744
5a7f1c195542993067513633,"Was the documentary labeled ""The River""have the same reasoning to be made as the documentary labeled ""Crazy English?""",,no,0.9906066656112671,0.16441108286380768
5a7228f655429971e9dc9312,"Which ""novel with a key"" was written by John Ehrlichman about the CIA, base on events leading up to the Watergate coverup?",,The Company,0.9968309998512268,0.24665091931819916
5ab682dc55429954757d3318,"author of the popular ""Getting Started in Electronics"" founded Micro Instrumentation and Telemetry Systems (MITS) in what state?", mims,"Albuquerque, New Mexico",0.28472596406936646,0.15399038791656494
5ab294a6554299545a2cf9a6,Who is the son of John Button under contract with as a driver?, mclaren - honda,McLaren-Honda,0.980868399143219,1.0
5ae163b3554299422ee99678,Who wrote Bring Me Sunshine and where did they write it?,,Bring Me Sunshine (1994) was originally a three-part retrospective in tribute to Eric Morecambe,0.9931309223175049,-0.025722570717334747
5a849c1b5542997175ce1ef9,What sort of activist is the author of The Irrational Atheist? ,,alt-right,0.9840532541275024,0.1843196153640747
5ae414d855429970de88d8ec,In what year was the football club for which Reuven Niemeijer plays founded?,,1903,0.6285148859024048,0.14989402890205383
5ab5dcb95542992aa134a3b3,Are Toshi and Warrel Dane both in the band Sanctuary?,,no,0.9972626566886902,0.16441108286380768
5ac2c4fe554299218029db3b,"What two countries headquarter the clothing company that the photographer ""Facehunter"" contributed to?",,"Kowloon, Hong Kong, and Ratingen (near Düsseldorf), Germany.",0.9898781776428223,0.054811716079711914
5ae644c55542992663a4f27e,"When was the club formed, for which Adam  Johnson played as well as Middlesbrough and Watford ?",,1919,0.8604311347007751,0.21294783055782318
5a7fc8d05542992e7d278d86,"Which Air Force member was behind enemy lines for 11 1/2 days and had the largest,longest and most complex rescue mission?",,"Lieutenant Colonel Iceal E. ""Gene"" Hambleton",0.6710460186004639,0.12583822011947632
5ae5621655429908b63265fc,"Musical artist Diabolic and Vinnie Paz, who was featured on Diabolic's second studio album Fightin' Words, are both what type of musicians?",,rapper,0.9094036817550659,0.2415936142206192
5a72339855429971e9dc934d,"Which song reached number 3 on the ""Billboard"" Hot 100 that featured guest vocals fron Allessia Cara And Khalid?",,1-800-273-8255,0.9819427132606506,0.07243108749389648
5a886211554299206df2b24a,Were the films Tonka and 101 Dalmatians released in the same decade?,,1958 Walt Disney Western adventure film,0.945392906665802,0.04583359509706497
5ae1dac85542997283cd229a,"For which football club, established in 1949, did Mitch Duggan have a loan spell prior to joining Tranmere Rovers?",,Warrington Town Football Club,0.9962335228919983,0.15053822100162506
5ab31adc554299233954ff0a,How much Argentina currency was involved in Boudougate?,,2.3 million pesos,0.6601064205169678,0.08703792840242386
5a7ca33f5542990527d554ee,"Which restaurant chain is based further south, Pizza Fusion or Imo's Pizza?",,Pizza Fusion,0.7500172853469849,0.2555727958679199
5a8a39b355429930ff3c0d13,Who created the series in which Liza Weil played Bonnie Winterbottom?, peter nowalk,Peter Nowalk,0.8580461740493774,1.0000001192092896
5a806e01554299485f5985e5,Who starred in the 1991 American action comedy film The Hard Way and was featured on the roster of Rawkus Records?, michael j. fox and james woods,Mos Def,0.9103924036026001,0.08183866739273071
5ab96c93554299743d22eb63,Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,,Ezhou,0.8704330921173096,0.15725266933441162
5a79c3785542994bb9457074,Nell Williams Plays a younger version of this Character in HBO's Game of thrones that is also in Which fantasy novel Series written by George R.R. Martin?, cersei lannister,A Song of Ice and Fire,0.7711737155914307,0.3195323944091797
5ac047a3554299294b218f70,"Which bank has more branches, China CITIC Bank or UniCredit?",,UniCredit,0.9876872301101685,0.28104686737060547
5a7b74485542997c3ec97190,100 indviduals with the surname 'Preradovic' died at which concentration camp that straddled the southern border of the Hasburg Monarchy?, jasenovac concentration camp,the Jasenovac concentration camp,0.7595217227935791,0.9506987929344177
5a8b20b85542996c9b8d5fb5,"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",,king John of Denmark,0.9853159189224243,0.08709001541137695
5abcd44655429959677d6af1,What is the population of the county Rockingham County which Little Bay Bridge meet the river between it,,The population was 753,0.9951777458190918,-0.00830879621207714
5ae2f5b955429928c423957e,"What language, traditionally written with the ancient Libyco-Berber script, is closely related to the Tumzabt and Teggargrent languages?",,The Tugurt language,0.9734874963760376,0.11839326471090317
5ae7eed8554299540e5a56b5,"No issue, lelo tissue was started by which company that has the largest mobile network in Pakistan?", jazz pakistan,Jazz,0.9524964690208435,0.6604735851287842
5a8e0370554299068b959e2d,"In which Florida city is Skyplex being constructed, featuring Skyscraper, the tallest rollercoaster in the world?", orlando,Orlando,0.46189168095588684,1.0000001192092896
5ab44a775542991779162c57,"Where was the opera, which was the subject of After Aida, first performed?",,Teatro alla Scala,0.739350438117981,0.10031374543905258
5a77dbaf5542997042120b5b,Mikael Åkerfeldt and Lee Ranaldo were this kind of instrumentalist in their respective bands. ,,Guitarists,0.9774712920188904,0.13216805458068848
5a8481ba5542997175ce1ed4,Den Tagayasu lived in the town that was bombed on which dates?,,9–10 March 1945,0.9450085163116455,0.06732681393623352
5abed2b45542990832d3a0d0,Shannon Purser played the role of June Acosta in a 2017 horror film directed by who?,,John R. Leonetti,0.9910683631896973,0.10810957849025726
5a790d9855429974737f7954,What contest did Drew Barry's younger brother win in 1996?, nba slam dunk contest,the 1996 NBA Slam Dunk Contest,0.6087645292282104,0.8783808350563049
5ae22eae554299495565da30,What was the 2010 population of the town where Black Crescent Mountain was located? ,,310,0.9908123016357422,0.15125355124473572
5ae70c7b5542991bbc9761aa,Bridgewater Trustees major source of income came from a canal that was commissioned by whom/, francis egerton,Francis Egerton,0.7818812131881714,1.0
5abae88c554299660624167e,What is this subfamily within the cat family Felidae named by Reginald Innes Pocock that is descendant of Pseudaelurus?,,Pantherinae,0.967042088508606,0.16248151659965515
5a8d12ca5542994ba4e3dbe2,In what city is the company that Fastjet Tanzania was originally founded as a part of prior to rebranding based?,,"Nairobi, Kenya",0.946421205997467,0.09700389206409454
5a7271525542997f827839d0,What are the colors of the tricolour flag that was adopted in 1919?,,"green (at the hoist), white and orange",0.9886941909790039,0.03174862265586853
5a8ea7f25542995085b37468,Are The Limousines and Faith No More from the same state?,,yes,0.749192476272583,0.2183379977941513
5a821b4b5542995ce29dccab,Where is the usual main ingredient of Hákarl normally found?,,North Atlantic Ocean and Arctic Ocean,0.9926929473876953,-0.024835310876369476
5ac2da27554299657fa2909f,Which town was home to a forward for the Western New York Flash? ,,Oyster Bay,0.39833664894104004,0.14392420649528503
5a8771595542993e715abf46,"What nationality was the Jaguar R2 driver, Eddie Irvine?", british,British racing driver,0.961181104183197,0.49374115467071533
5a8d0c74554299585d9e37a1,"Which river flows next to the German town where the music project ""I Drink My Coffee Alone"" by Alex Gazin originates from?",,Moselle,0.980680525302887,0.160630002617836
5abfd5c45542994516f4550e,"When ""Good Night"" was aired on ""The Simpsons 138th Epsiode Spectacular,"" which actress did the voice of the character named after Matt Groening's mother?",,Julie Kavner,0.25184306502342224,0.14684326946735382
5a7d115355429909bec76934,Which partner of Jash was born in 1970?,,Sarah Kate Silverman,0.9900726675987244,0.1602705866098404
5a82800855429966c78a6a2f,"Were both documentaries, Loot and Air Force, Incorporated, released in the same year?","Were both documentaries, Loot and Air Force, Incorporated, released in the same year?loot ( 2008 film ) loot is a 2008 documentary film. it follows amateur treasure hunter lance larson in search of buried treasure from world war ii, with the help of the two us war veterans — darrel ross and andrew seventy — responsible for burying them. a major theme of the film involves the emotional risks of digging up one ' s past. air force, incorporated air force, incorporated ( spanish : "" fuerza aerea sociedad anonima "" ) is a 2006",no,0.16314953565597534,0.03668546676635742
5a8671e95542994775f60763,The Six Arms Saga was written by the former editor-in-chief of what company?,"The Six Arms Saga was written by the former editor-in-chief of what company?hip hop weekly hip hop weekly magazine is an american hip hop news and entertainment magazine founded in 2006. the magazine covers celebrity news, music, film, fashion, sports and features exclusive interviews with many notable figures within popular culture. cynthia horner ( former editor - in - chief of right on! magazine ) serves as editor - in - chief. published every two weeks, the magazine offers the latest news to millions of young americans who identify with the hip hop culture. the six arms saga "" the six arms saga "" is a story arc from the popular marvel",Marvel Comics,0.2591402530670166,0.4565739035606384
5ae347fb5542992e3233c368,"In the 2004 United States senate election, re-election was won by what American plitician who was first elected in 1998, defeating what three-term Republican incumbent?", barbara boxer,Al D'Amato,0.16789162158966064,0.15893596410751343
5adf744d5542992d7e9f937e,Gemma Rovira Ortega translated into Spanish the 2007 and 2008 best selling book in Spain as well as which series by Patrick Rothfuss?,,The Kingkiller Chronicle series,0.9944772124290466,0.09508783370256424
5a773c5c55429966f1a36cbb,What Deepdale area football club did Andy Pilling play for?,,Preston North End,0.9591824412345886,0.12896813452243805
5a847edd554299123d8c2272,Were the Commodore 16 and Prológica CP-400 from the same country?,,no,0.7713574171066284,0.16441108286380768
5a7d68e25542995f4f402270,Oklahoma State Cowboys are part of what NCAA Division?,Oklahoma State Cowboys are part of what NCAA Division?oklahoma state cowboys and cowgirls oklahoma state cowboys and cowgirls are the athletic teams that represent oklahoma state university. the program ' s mascot is a cowboy named pistol pete. oklahoma state participates at the national collegiate athletic association ( ncaa ) ' s division i football bowl subdivision ( fbs ) as a member of the big 12,NCAA Division I,0.08939465135335922,0.40936946868896484
5ab5b701554299637185c5e7,Han Chae-young was in the 2009 drama that aired on what network?, mbc,KBS2,0.40951552987098694,0.30098605155944824
5ab61668554299488d4d9aa6,"Henry Josey played college football at ""The Zou""- more commonly known as what?",,Faurot Field,0.9838723540306091,0.15359807014465332
5a8da97c554299068b959d84,"Which university offers more campuses in the Philippines, Fairleigh Dickinson University or the Western Institute of Technology?",,Western Institute of Technology,0.5319203734397888,0.11635071784257889
5a73ae3b55429978a71e907c,Japanese destroyer Oite participated in what conflict that ended with the surrender of the American forces to the Empire of Japan?,,Battle of Wake Island,0.32640865445137024,0.06980985403060913
5ae00895554299025d62a3b2,"Who selected the quarterback in the 1999 NFL draft, two spots after All American Tim Couch?", cleveland browns,Cincinnati Bengals,0.3097693622112274,0.8465478420257568
5abd6db755429933744ab7d0,"What was the nationality of the author of ""The Sunlight on the Garden""?",,Irish,0.69807368516922,0.20421835780143738
5a7f3361554299306751369a,"Which film has more writers, Splash or Christopher Robin?",,Christopher Robin,0.9892092347145081,0.23610228300094604
5ae1cf355542997f29b3c126,"Which is a British-influenced film, Bedknobs and Broomsticks or The Journey of Natty Gann?",,Bedknobs and Broomsticks,0.9789347648620605,0.14065223932266235
5a8778d25542994846c1cd89,Has Stefan Edberg won more events than  Édouard Roger-Vasselin?,,yes,0.8051964640617371,0.2183379977941513
5abce73055429959677d6b34,Riaz-Ur-Rehman Saghar wrote songs for the Pakistani singer who has performed at what US venue?,,The Kennedy Center,0.976854681968689,0.11451670527458191
5abae14b5542996606241657,The 2016 San Jose State Spartans football team were members of a NCAA conference that officially began operations in what year?,,1999,0.9178750514984131,0.17150560021400452
5ac0c84a554299012d1db633,One of Fingerprint File's key ingredients is the highly jazz/funk-oriented bass guitar played by a musician born in which year ?, 1974,1949,0.40581223368644714,0.5759116411209106
5ae5da8d55429929b08079d1,What player was the first overall pick in the 2004 NFL draft and had the Manning Field named after him?,,Eli Manning,0.936392605304718,0.13852562010288239
5a72f0e25542991f9a20c5cf,"What television show was,based,on an 1908 novel by Lucy Maud Montgomery?   Anne.",,Anne,0.9038920402526855,0.1614709198474884
5abe9cc95542993f32c2a184,"Which Canadian corporation, founded in March, 1994, is a major tenant of the Station Mall is Sault Ste. Marie? ",,Wal-Mart Canada Corp.,0.9202340245246887,0.2070835828781128
5a7502345542993748c89795,What African country is bordered by Libya and the Sudan and is known for the Dar Sila region?,,Chad,0.9956192374229431,0.21282772719860077
5ade0e115542995b365fabf3,Which member of Odd Future also had a guest appearance on the album too Cozy?,,Frank Ocean,0.993351936340332,0.17554184794425964
5a88a23f5542997e5c09a652,"Which director, Chris O'Dea or Lucky McKee,  is a Master of Fine Arts graduate of the UCLA School of Theater, Film and Television?",,Edward Lucky McKee,0.9812175631523132,0.22599846124649048
5a87b93c5542996e4f3088ec,The Oppenheimer security hearing explored the associations of the wartime head of which laboratory?, los alamos,Los Alamos,0.4201485216617584,0.9999999403953552
5ab23d8a55429970612095c9,Which City in the Miami metropolitan area is home to the Primetime Race Group?, hollywood,"Hollywood, Florida",0.7735396027565002,0.6228576898574829
5abf11d45542997719eab660,Driven To Perform has a sponsor that includes the electronics store chain from what country?,,Canada,0.9963840246200562,0.21360012888908386
5a70eee85542994082a3e3f0,"Which group of people in West Africa with significant populations in Ghana, Ivory Coast, Liberia and Sierra Leone use the Ida?",,The Yoruba,0.8561872839927673,0.17132598161697388
5a73250a5542991f9a20c643,Where has Kerwin Swint's work appeared that draws 20.5 million unique visitors a month?,,Mental Floss,0.9987021088600159,0.1300370693206787
5adfed5e55429942ec259b92,What city does the company that owns Bumble and bumble have its headquarters in?, manhattan,New York City,0.11096328496932983,0.669166088104248
5a8832d355429938390d3f03,Who was the ruler ousted by the 30th Prime Minister of Cambodia after Khmer Rouge's victory over the Lon Nol government?,,Prince of Cambodia Norodom Sihanouk,0.9529661536216736,0.09096724539995193
5ae4bb1255429913cc2044e7,"Does Linzhou, Henan have a larger population than Xingcheng?",,yes,0.9836354851722717,0.2183379977941513
5abe6f8455429965af743f03,What country of origin does Robert brothers and Jacques Charles have in common?, french,French,0.8982775211334229,1.0
5a88401c5542994846c1ce60,When was the conference the The 1998 West Virginia Mountaineers football team was part of  created?, big east conference,1979,0.3212167024612427,0.15578851103782654
5a7ba11d554299294a54aa39,What Danish sports club based in Copenhagen  did striker Søren Lindsted start his career at?,,Søren Lindsted,0.6302230954170227,0.15759623050689697
5a78bd515542990784727749,The show featuring a young boy named Gerald Bald Z premiered on what TV channel? , disney channel asia,Cartoon Network,0.5390246510505676,0.6140358448028564
5abf64265542997ec76fd3eb,Dance and Laugh Amongst the Rotten is a studio Album by a band from which country ?,,the Netherlands,0.9609147310256958,0.1206917017698288
5a7a5ec855429941d65f25e4,What is the river that Sangin is found in the valley of the primary watershed for?,,Sistan Basin,0.9909960031509399,0.08132009208202362
5ae038e955429942ec259c4d,"When was the Russian composer who composed ""Prisoner of the Caucasus"" born? ",,[O.S. 6 January] 1835,0.9944556951522827,0.1130027249455452
5a77d25555429949eeb29f6c,Which 2017 American 3D film was written by Cinco Paul and Ken Daurio?,,Despicable Me 3,0.846563458442688,0.16424019634723663
5ab92f1f554299753720f77b,What profession does 2007 Formula 3 Euro Series and Romain Grosjeanhave in common?, racing driver,driver,0.3658725917339325,0.6471132636070251
5ac24a035542992f1f2b3832,Joan Baez's hit recording from Quad Studios Nashville originally featured lead vocals from what member of The Band?,,Levon Helm,0.9610114693641663,0.16119009256362915
5ae55ed15542992663a4f1ea,What is the meaning of the name of the town where Jack Briggs was born?,,valley of the hazels,0.7338935732841492,0.10027582198381424
5a8b6d885542997f31a41d25,"Which actress is ""Beyond Rangoon"" was also in ""True Romance"" and ""Ed Wood?""",,Patricia Arquette,0.9424276947975159,0.22609953582286835
5a7f68365542994857a7672e,"Which band was formed at an earlier date, Unwritten Law or Jon Spencer Blues Explosion?",,Unwritten Law,0.49617424607276917,0.14522957801818848
5ae1d4e8554299234fd04312,Any Questions for Ben? was directed by which Australian producer and actor?,,"Robert Ian ""Rob"" Sitch",0.4093061089515686,0.11323346942663193
5ae504a855429908b63264df,"Which movie is a documentary about ""Beowulf & Grendel"", between My Kid Could Paint That and Wrath of Gods?",,Wrath of Gods,0.9896878004074097,0.19737519323825836
5a8ae61955429970aeb70326,Are both Deerhunter and Nine Lashes American Christian rock bands?,,no,0.8933092951774597,0.16441108286380768
5ab8420555429919ba4e2290,The Ranters were a loose collection of radical so-called heretics whose main objection was with what major division of Christendom?,,Roman Catholicism,0.9935779571533203,0.18761169910430908
5ae6316d5542996de7b71b87,Which FC Barcelona signee was a contender for the Rookie of the Year Award when he played for the Timberwolves?, ricky rubio,Ricard Rubio i Vives,0.8587633371353149,0.507452130317688
5abb254c5542992ccd8e7f29,What type of boat was the German submarine U-505 that was captured by the U.S. Navy in 1944?,,German Type IXC U-boat,0.9261658191680908,0.029808664694428444
5ae0b0af55429945ae959424,"From 2015 to 2016, Jill Marie Jones starred in a Starz horror-comedy series set in the ""Evil Dead"" universe created by who?",,Ivan Raimi,0.9868199825286865,0.15860936045646667
5ac3bd0c554299204fd21e21,Sam Mendes and Ruby Yang share what profession?,,filmmaker.,0.953034520149231,0.22513379156589508
5abfad3c5542990832d3a197,what was the American computer-animated fantasy film which  Aron Warner produced based on ,,William Steig's 1990 fairy tale,0.13936275243759155,0.07061859965324402
5adcecbd5542992c1e3a24b7,The water-based dark ride in Walt Disney is connected to a song known for what?,,most performed song of all time,0.5718526244163513,0.08469311147928238
5ae0120155429925eb1afbfb,Kim Dong-won's directorial debut film was a sequal to what 2001 film?,,"My Boss, My Hero",0.9621748328208923,0.28248631954193115
5ae5cf0b55429929b08079aa,"what caused the death of over 250 people in Accra, Ghana?", 2015 accra explosion,an explosion and a fire occurred at a petrol station,0.4020428955554962,0.5532742738723755
5a7746cf5542994aec3b7263,"St Mary's School in Pune, India was run for over 100 years by what organization started by the Reverend William John Butler?",,The Community of St Mary the Virgin (CSMV),0.9906843900680542,0.1939201056957245
5a7109e95542994082a3e4fa,What town did Sean Robert Francis play in as part of the most successful club in the Republic of Ireland?,,"Tallaght, South Dublin",0.9552751183509827,0.09931083768606186
5ae0536755429924de1b70a6,"Are both genera Silphium and Heliotropium, genera of flowering plants ?",,yes,0.5886786580085754,0.2183379977941513
5ae5e8dc554299546bf82fbe,Which name adopted by African-American activist Allen Donaldson co-found Black Power movement of the 1960s and 1970s, hakim jamal hakim abdullah jamal,Hakim Abdullah Jamal,0.9287031292915344,0.949317991733551
5ae4f8b755429960a22e0230,Which of the castle along the flow of River Fiddich  is a ruined castle near Dufftown in the Moray region of Scotland?,,Balvenie Castle,0.9177202582359314,0.1412554830312729
5abd957a5542996e802b47eb,The most popular temple in terms of attractions is located in what part of the city?, western,western part of Guwahati city,0.357937753200531,0.4475906789302826
5ab48ec25542991779162cdc,What was the English football club Tottenham Hotspur  that Leonard Francis played for commonly referred to as ?,,Spurs,0.9686591029167175,0.17089702188968658
5adca0845542994d58a2f684," ""One Less Set of Footsteps"" is a song written and performed by a singer born in which year ?", 1973,1943,0.1868818998336792,0.5333478450775146
5a8b2d3255429950cd6afc60,Where is the basketball team that Mike DiNunno plays for based ?, cheshire phoenix,Ellesmere Port,0.6609485745429993,0.22134029865264893
